Datetime,CI_CM,CI_RGB
2024-09-06 12:10:00,98.0,80.0
2024-09-06 12:15:00,102.0,80.0
2024-09-06 12:20:00,106.0,80.0
2024-09-06 12:25:00,104.0,82.5
2024-09-06 12:30:00,102.0,85.0
2024-09-06 12:35:00,103.75,86.75
2024-09-06 12:40:00,105.5,88.5
2024-09-06 12:45:00,107.25,90.25
2024-09-06 12:50:00,109.0,92.0
2024-09-06 12:55:00,110.0,92.0
2024-09-06 13:00:00,111.0,92.0
2024-09-06 13:05:00,111.5,92.0
2024-09-06 13:10:00,112.0,92.0
2024-09-06 13:15:00,99.0,101.5
2024-09-06 13:20:00,86.0,111.0
2024-09-06 13:25:00,83.0,113.0
2024-09-06 13:30:00,80.0,115.0
2024-09-06 13:35:00,98.5,114.0
2024-09-06 13:40:00,117.0,113.0
2024-09-06 13:45:00,115.0,116.5
2024-09-06 13:50:00,113.0,120.0
2024-09-06 13:55:00,122.0,130.5
2024-09-06 14:00:00,131.0,141.0
2024-09-06 14:05:00,124.0,138.0
2024-09-06 14:10:00,117.0,135.0
2024-09-06 14:15:00,109.0,131.0
2024-09-06 14:20:00,101.0,127.0
2024-09-06 14:25:00,97.0,135.0
2024-09-06 14:30:00,93.0,143.0
2024-09-06 14:35:00,90.5,142.5
2024-09-06 14:40:00,88.0,142.0
2024-09-06 14:45:00,97.0,137.0
2024-09-06 14:50:00,106.0,132.0
2024-09-06 14:55:00,94.5,144.5
2024-09-06 15:00:00,83.0,157.0
2024-09-06 15:05:00,84.5,159.0
2024-09-06 15:10:00,86.0,161.0
2024-09-06 15:15:00,90.5,170.5
2024-09-06 15:20:00,95.0,180.0
2024-09-06 15:25:00,96.0,171.5
2024-09-06 15:30:00,97.0,163.0
2024-09-06 15:35:00,98.5,171.0
2024-09-06 15:40:00,100.0,179.0
2024-09-06 15:45:00,115.0,177.75
2024-09-06 15:50:00,130.0,176.5
2024-09-06 15:55:00,138.5,175.25
2024-09-06 16:00:00,147.0,174.0
2024-09-06 16:05:00,146.0,166.5
2024-09-06 16:10:00,145.0,159.0
2024-09-06 16:15:00,151.0,167.5
2024-09-06 16:20:00,157.0,176.0
2024-09-06 16:25:00,165.5,179.5
2024-09-06 16:30:00,174.0,183.0
2024-09-06 16:35:00,170.0,168.5
2024-09-06 16:40:00,166.0,154.0
2024-09-06 16:45:00,172.0,156.5
2024-09-06 16:50:00,178.0,159.0
2024-09-06 16:55:00,174.5,160.0
2024-09-06 17:00:00,171.0,161.0
2024-09-06 17:05:00,178.5,148.5
2024-09-06 17:10:00,186.0,136.0
2024-09-06 17:15:00,181.0,147.5
2024-09-06 17:20:00,176.0,159.0
2024-09-06 17:25:00,176.5,149.0
2024-09-06 17:30:00,177.0,139.0
2024-09-06 17:35:00,180.0,145.5
2024-09-06 17:40:00,183.0,152.0
2024-09-06 17:45:00,162.5,150.5
2024-09-06 17:50:00,142.0,149.0
2024-09-06 17:55:00,153.0,156.0
2024-09-06 18:00:00,164.0,163.0
2024-09-06 18:05:00,169.0,143.0
2024-09-06 18:10:00,174.0,123.0
2024-09-06 18:15:00,166.0,83.0
2024-09-06 18:20:00,158.0,43.0
2024-09-06 18:25:00,156.5,26.5
2024-09-06 18:30:00,155.0,10.0
2024-09-06 18:35:00,149.5,5.0
2024-09-06 18:40:00,144.0,0.0
2024-09-06 18:45:00,141.5,0.5
2024-09-06 18:50:00,139.0,1.0
2024-09-06 18:55:00,150.5,1.0
2024-09-06 19:00:00,162.0,1.0
2024-09-06 19:05:00,148.0,1.0
2024-09-06 19:10:00,134.0,1.0
2024-09-06 19:15:00,113.5,1.0
2024-09-06 19:20:00,93.0,1.0
2024-09-06 19:25:00,106.5,2.0
2024-09-06 19:30:00,120.0,3.0
2024-09-06 19:35:00,118.5,9.0
2024-09-06 19:40:00,117.0,15.0
2024-09-06 19:45:00,127.5,7.5
2024-09-06 19:50:00,138.0,0.0
2024-09-06 19:55:00,69.0,0.0
2024-09-06 20:00:00,0.0,0.0
2024-09-06 20:05:00,0.0,0.0
2024-09-06 20:10:00,0.0,0.0
2024-09-06 20:15:00,0.0,0.0
2024-09-06 20:20:00,0.0,0.0
2024-09-06 20:25:00,0.0,0.0
2024-09-06 20:30:00,0.0,0.0
2024-09-06 20:35:00,0.0,0.0
2024-09-06 20:40:00,0.0,0.0
2024-09-06 20:45:00,0.0,0.0
2024-09-06 20:50:00,0.0,0.0
2024-09-06 20:55:00,0.0,0.0
2024-09-06 21:00:00,0.0,0.0
2024-09-06 21:05:00,0.0,0.0
2024-09-06 21:10:00,0.0,0.0
2024-09-06 21:15:00,0.0,0.0
2024-09-06 21:20:00,0.0,0.0
2024-09-06 21:25:00,0.0,0.0
2024-09-06 21:30:00,0.0,0.0
2024-09-06 21:35:00,0.0,0.0
2024-09-06 21:40:00,0.0,0.0
2024-09-06 21:45:00,0.0,0.0
2024-09-06 21:50:00,0.0,0.0
2024-09-06 21:55:00,0.0,0.0
2024-09-06 22:00:00,0.0,0.0
2024-09-06 22:05:00,0.0,0.0
2024-09-06 22:10:00,0.0,0.0
2024-09-06 22:15:00,0.0,0.0
2024-09-06 22:20:00,0.0,0.0
2024-09-06 22:25:00,0.0,0.0
2024-09-06 22:30:00,0.0,0.0
2024-09-06 22:35:00,0.0,0.0
2024-09-06 22:40:00,0.0,0.0
2024-09-06 22:45:00,0.0,0.0
2024-09-06 22:50:00,0.0,0.0
2024-09-06 22:55:00,0.0,0.0
2024-09-06 23:00:00,0.0,0.0
2024-09-06 23:05:00,0.0,0.0
2024-09-06 23:10:00,0.0,0.0
2024-09-06 23:15:00,0.0,0.0
2024-09-06 23:20:00,0.0,0.0
2024-09-06 23:25:00,0.0,0.0
2024-09-06 23:30:00,0.0,0.0
2024-09-06 23:35:00,0.0,0.0
2024-09-06 23:40:00,0.0,0.0
2024-09-06 23:45:00,0.0,0.0
2024-09-06 23:50:00,0.0,0.0
2024-09-06 23:55:00,0.0,0.0
2024-09-07 00:00:00,0.0,0.0
2024-09-07 00:05:00,0.0,0.0
2024-09-07 00:10:00,0.0,0.0
2024-09-07 00:15:00,0.0,0.0
2024-09-07 00:20:00,0.0,0.0
2024-09-07 00:25:00,0.0,0.0
2024-09-07 00:30:00,0.0,0.0
2024-09-07 00:35:00,0.0,0.0
2024-09-07 00:40:00,0.0,0.0
2024-09-07 00:45:00,0.0,0.0
2024-09-07 00:50:00,0.0,0.0
2024-09-07 00:55:00,0.0,0.0
2024-09-07 01:00:00,0.0,0.0
2024-09-07 01:05:00,0.0,0.0
2024-09-07 01:10:00,0.0,0.0
2024-09-07 01:15:00,0.0,0.0
2024-09-07 01:20:00,0.0,0.0
2024-09-07 01:25:00,0.0,0.0
2024-09-07 01:30:00,0.0,0.0
2024-09-07 01:35:00,0.0,0.0
2024-09-07 01:40:00,0.0,0.0
2024-09-07 01:45:00,0.0,0.0
2024-09-07 01:50:00,0.0,0.0
2024-09-07 01:55:00,0.0,0.0
2024-09-07 02:00:00,0.0,0.0
2024-09-07 02:05:00,0.0,0.0
2024-09-07 02:10:00,0.0,0.0
2024-09-07 02:15:00,0.0,0.0
2024-09-07 02:20:00,0.0,0.0
2024-09-07 02:25:00,0.0,0.0
2024-09-07 02:30:00,0.0,0.0
2024-09-07 02:35:00,0.0,0.0
2024-09-07 02:40:00,0.0,0.0
2024-09-07 02:45:00,0.0,0.0
2024-09-07 02:50:00,0.0,0.0
2024-09-07 02:55:00,0.0,0.0
2024-09-07 03:00:00,0.0,0.0
2024-09-07 03:05:00,0.0,0.0
2024-09-07 03:10:00,0.0,0.0
2024-09-07 03:15:00,0.0,0.0
2024-09-07 03:20:00,0.0,0.0
2024-09-07 03:25:00,0.0,0.0
2024-09-07 03:30:00,0.0,0.0
2024-09-07 03:35:00,0.0,0.0
2024-09-07 03:40:00,0.0,0.0
2024-09-07 03:45:00,0.0,0.0
2024-09-07 03:50:00,0.0,0.0
2024-09-07 03:55:00,0.0,0.0
2024-09-07 04:00:00,0.0,0.0
2024-09-07 04:05:00,0.0,0.0
2024-09-07 04:10:00,0.0,0.0
2024-09-07 04:15:00,0.0,0.0
2024-09-07 04:20:00,0.0,0.0
2024-09-07 04:25:00,0.0,0.0
2024-09-07 04:30:00,0.0,0.0
2024-09-07 04:35:00,0.0,0.0
2024-09-07 04:40:00,0.0,0.0
2024-09-07 04:45:00,0.0,0.0
2024-09-07 04:50:00,0.0,0.0
2024-09-07 04:55:00,0.0,0.0
2024-09-07 05:00:00,0.0,0.0
2024-09-07 05:05:00,0.0,0.0
2024-09-07 05:10:00,0.0,0.0
2024-09-07 05:15:00,0.0,0.0
2024-09-07 05:20:00,0.0,0.0
2024-09-07 05:25:00,0.0,0.0
2024-09-07 05:30:00,0.0,0.0
2024-09-07 05:35:00,0.0,0.0
2024-09-07 05:40:00,0.0,0.0
2024-09-07 05:45:00,0.0,0.0
2024-09-07 05:50:00,0.0,0.0
2024-09-07 05:55:00,31.5,10.0
2024-09-07 06:00:00,63.0,20.0
2024-09-07 06:05:00,61.5,43.5
2024-09-07 06:10:00,60.0,67.0
2024-09-07 06:15:00,60.0,99.0
2024-09-07 06:20:00,60.0,131.0
2024-09-07 06:25:00,63.5,124.0
2024-09-07 06:30:00,67.0,117.0
2024-09-07 06:35:00,76.5,113.5
2024-09-07 06:40:00,86.0,110.0
2024-09-07 06:45:00,91.5,118.0
2024-09-07 06:50:00,97.0,126.0
2024-09-07 06:55:00,97.0,130.5
2024-09-07 07:00:00,97.0,135.0
2024-09-07 07:05:00,95.5,124.5
2024-09-07 07:10:00,94.0,114.0
2024-09-07 07:15:00,91.0,109.5
2024-09-07 07:20:00,88.0,105.0
2024-09-07 07:25:00,102.0,116.0
2024-09-07 07:30:00,116.0,127.0
2024-09-07 07:35:00,110.5,126.0
2024-09-07 07:40:00,105.0,125.0
2024-09-07 07:45:00,113.5,122.0
2024-09-07 07:50:00,122.0,119.0
2024-09-07 07:55:00,132.5,121.5
2024-09-07 08:00:00,143.0,124.0
2024-09-07 08:05:00,133.0,116.5
2024-09-07 08:10:00,123.0,109.0
2024-09-07 08:15:00,86.5,101.0
2024-09-07 08:20:00,50.0,93.0
2024-09-07 08:25:00,44.0,86.5
2024-09-07 08:30:00,38.0,80.0
2024-09-07 08:35:00,38.5,86.0
2024-09-07 08:40:00,39.0,92.0
2024-09-07 08:45:00,36.0,86.5
2024-09-07 08:50:00,33.0,81.0
2024-09-07 08:55:00,26.0,85.0
2024-09-07 09:00:00,19.0,89.0
2024-09-07 09:05:00,16.5,88.5
2024-09-07 09:10:00,14.0,88.0
2024-09-07 09:15:00,25.0,90.0
2024-09-07 09:20:00,36.0,92.0
2024-09-07 09:25:00,46.5,108.5
2024-09-07 09:30:00,57.0,125.0
2024-09-07 09:35:00,53.5,122.5
2024-09-07 09:40:00,50.0,120.0
2024-09-07 09:45:00,46.5,117.5
2024-09-07 09:50:00,43.0,115.0
2024-09-07 09:55:00,40.5,112.5
2024-09-07 10:00:00,38.0,110.0
2024-09-07 10:05:00,36.0,131.5
2024-09-07 10:10:00,34.0,153.0
2024-09-07 10:15:00,37.0,168.0
2024-09-07 10:20:00,40.0,183.0
2024-09-07 10:25:00,41.5,169.0
2024-09-07 10:30:00,43.0,155.0
2024-09-07 10:35:00,49.0,153.0
2024-09-07 10:40:00,55.0,151.0
2024-09-07 10:45:00,49.0,143.5
2024-09-07 10:50:00,43.0,136.0
2024-09-07 10:55:00,40.5,116.5
2024-09-07 11:00:00,38.0,97.0
2024-09-07 11:05:00,51.5,104.0
2024-09-07 11:10:00,65.0,111.0
2024-09-07 11:15:00,72.0,126.0
2024-09-07 11:20:00,79.0,141.0
2024-09-07 11:25:00,84.5,155.5
2024-09-07 11:30:00,90.0,170.0
2024-09-07 11:35:00,102.0,161.5
2024-09-07 11:40:00,114.0,153.0
2024-09-07 11:45:00,113.0,158.0
2024-09-07 11:50:00,112.0,163.0
2024-09-07 11:55:00,111.0,161.0
2024-09-07 12:00:00,110.0,159.0
2024-09-07 12:05:00,105.0,151.0
2024-09-07 12:10:00,100.0,143.0
2024-09-07 12:15:00,97.5,148.0
2024-09-07 12:20:00,95.0,153.0
2024-09-07 12:25:00,99.5,137.0
2024-09-07 12:30:00,104.0,121.0
2024-09-07 12:35:00,89.5,121.0
2024-09-07 12:40:00,75.0,121.0
2024-09-07 12:45:00,89.0,127.5
2024-09-07 12:50:00,103.0,134.0
2024-09-07 12:55:00,107.5,144.0
2024-09-07 13:00:00,112.0,154.0
2024-09-07 13:05:00,106.0,164.0
2024-09-07 13:10:00,100.0,174.0
2024-09-07 13:15:00,99.5,157.5
2024-09-07 13:20:00,99.0,141.0
2024-09-07 13:25:00,94.0,156.5
2024-09-07 13:30:00,89.0,172.0
2024-09-07 13:35:00,80.0,157.5
2024-09-07 13:40:00,71.0,143.0
2024-09-07 13:45:00,72.0,140.0
2024-09-07 13:50:00,73.0,137.0
2024-09-07 13:55:00,82.0,154.0
2024-09-07 14:00:00,91.0,171.0
2024-09-07 14:05:00,85.0,184.0
2024-09-07 14:10:00,79.0,197.0
2024-09-07 14:15:00,73.0,210.0
2024-09-07 14:20:00,67.0,223.0
2024-09-07 14:25:00,76.0,190.0
2024-09-07 14:30:00,85.0,157.0
2024-09-07 14:35:00,90.0,159.0
2024-09-07 14:40:00,95.0,161.0
2024-09-07 14:45:00,88.5,165.5
2024-09-07 14:50:00,82.0,170.0
2024-09-07 14:55:00,82.0,174.5
2024-09-07 15:00:00,82.0,179.0
2024-09-07 15:05:00,72.0,177.0
2024-09-07 15:10:00,62.0,175.0
2024-09-07 15:15:00,78.0,183.5
2024-09-07 15:20:00,94.0,192.0
2024-09-07 15:25:00,98.0,188.0
2024-09-07 15:30:00,102.0,184.0
2024-09-07 15:35:00,97.5,191.5
2024-09-07 15:40:00,93.0,199.0
2024-09-07 15:45:00,95.5,180.0
2024-09-07 15:50:00,98.0,161.0
2024-09-07 15:55:00,95.0,170.0
2024-09-07 16:00:00,92.0,179.0
2024-09-07 16:05:00,85.5,169.0
2024-09-07 16:10:00,79.0,159.0
2024-09-07 16:15:00,81.5,147.5
2024-09-07 16:20:00,84.0,136.0
2024-09-07 16:25:00,84.5,135.5
2024-09-07 16:30:00,85.0,135.0
2024-09-07 16:35:00,90.5,132.5
2024-09-07 16:40:00,96.0,130.0
2024-09-07 16:45:00,95.0,168.0
2024-09-07 16:50:00,94.0,206.0
2024-09-07 16:55:00,91.0,168.0
2024-09-07 17:00:00,88.0,130.0
2024-09-07 17:05:00,97.5,126.5
2024-09-07 17:10:00,107.0,123.0
2024-09-07 17:15:00,114.0,117.0
2024-09-07 17:20:00,121.0,111.0
2024-09-07 17:25:00,114.0,120.0
2024-09-07 17:30:00,107.0,129.0
2024-09-07 17:35:00,90.5,147.5
2024-09-07 17:40:00,74.0,166.0
2024-09-07 17:45:00,72.5,148.5
2024-09-07 17:50:00,71.0,131.0
2024-09-07 17:55:00,73.0,129.0
2024-09-07 18:00:00,75.0,127.0
2024-09-07 18:05:00,70.0,121.5
2024-09-07 18:10:00,65.0,116.0
2024-09-07 18:15:00,57.5,79.5
2024-09-07 18:20:00,50.0,43.0
2024-09-07 18:25:00,43.0,26.5
2024-09-07 18:30:00,36.0,10.0
2024-09-07 18:35:00,38.0,5.5
2024-09-07 18:40:00,40.0,1.0
2024-09-07 18:45:00,45.5,1.0
2024-09-07 18:50:00,51.0,1.0
2024-09-07 18:55:00,51.0,1.0
2024-09-07 19:00:00,51.0,1.0
2024-09-07 19:05:00,52.5,1.0
2024-09-07 19:10:00,54.0,1.0
2024-09-07 19:15:00,53.5,1.0
2024-09-07 19:20:00,53.0,1.0
2024-09-07 19:25:00,60.0,2.0
2024-09-07 19:30:00,67.0,3.0
2024-09-07 19:35:00,65.0,9.0
2024-09-07 19:40:00,63.0,15.0
2024-09-07 19:45:00,72.0,7.5
2024-09-07 19:50:00,81.0,0.0
2024-09-07 19:55:00,40.5,0.0
2024-09-07 20:00:00,0.0,0.0
2024-09-07 20:05:00,0.0,0.0
2024-09-07 20:10:00,0.0,0.0
2024-09-07 20:15:00,0.0,0.0
2024-09-07 20:20:00,0.0,0.0
2024-09-07 20:25:00,0.0,0.0
2024-09-07 20:30:00,0.0,0.0
2024-09-07 20:35:00,0.0,0.0
2024-09-07 20:40:00,0.0,0.0
2024-09-07 20:45:00,0.0,0.0
2024-09-07 20:50:00,0.0,0.0
2024-09-07 20:55:00,0.0,0.0
2024-09-07 21:00:00,0.0,0.0
2024-09-07 21:05:00,0.0,0.0
2024-09-07 21:10:00,0.0,0.0
2024-09-07 21:15:00,0.0,0.0
2024-09-07 21:20:00,0.0,0.0
2024-09-07 21:25:00,0.0,0.0
2024-09-07 21:30:00,0.0,0.0
2024-09-07 21:35:00,0.0,0.0
2024-09-07 21:40:00,0.0,0.0
2024-09-07 21:45:00,0.0,0.0
2024-09-07 21:50:00,0.0,0.0
2024-09-07 21:55:00,0.0,0.0
2024-09-07 22:00:00,0.0,0.0
2024-09-07 22:05:00,0.0,0.0
2024-09-07 22:10:00,0.0,0.0
2024-09-07 22:15:00,0.0,0.0
2024-09-07 22:20:00,0.0,0.0
2024-09-07 22:25:00,0.0,0.0
2024-09-07 22:30:00,0.0,0.0
2024-09-07 22:35:00,0.0,0.0
2024-09-07 22:40:00,0.0,0.0
2024-09-07 22:45:00,0.0,0.0
2024-09-07 22:50:00,0.0,0.0
2024-09-07 22:55:00,0.0,0.0
2024-09-07 23:00:00,0.0,0.0
2024-09-07 23:05:00,0.0,0.0
2024-09-07 23:10:00,0.0,0.0
2024-09-07 23:15:00,0.0,0.0
2024-09-07 23:20:00,0.0,0.0
2024-09-07 23:25:00,0.0,0.0
2024-09-07 23:30:00,0.0,0.0
2024-09-07 23:35:00,0.0,0.0
2024-09-07 23:40:00,0.0,0.0
2024-09-07 23:45:00,0.0,0.0
2024-09-07 23:50:00,0.0,0.0
2024-09-07 23:55:00,0.0,0.0
2024-09-08 00:00:00,0.0,0.0
2024-09-08 00:05:00,0.0,0.0
2024-09-08 00:10:00,0.0,0.0
2024-09-08 00:15:00,0.0,0.0
2024-09-08 00:20:00,0.0,0.0
2024-09-08 00:25:00,0.0,0.0
2024-09-08 00:30:00,0.0,0.0
2024-09-08 00:35:00,0.0,0.0
2024-09-08 00:40:00,0.0,0.0
2024-09-08 00:45:00,0.0,0.0
2024-09-08 00:50:00,0.0,0.0
2024-09-08 00:55:00,0.0,0.0
2024-09-08 01:00:00,0.0,0.0
2024-09-08 01:05:00,0.0,0.0
2024-09-08 01:10:00,0.0,0.0
2024-09-08 01:15:00,0.0,0.0
2024-09-08 01:20:00,0.0,0.0
2024-09-08 01:25:00,0.0,0.0
2024-09-08 01:30:00,0.0,0.0
2024-09-08 01:35:00,0.0,0.0
2024-09-08 01:40:00,0.0,0.0
2024-09-08 01:45:00,0.0,0.0
2024-09-08 01:50:00,0.0,0.0
2024-09-08 01:55:00,0.0,0.0
2024-09-08 02:00:00,0.0,0.0
2024-09-08 02:05:00,0.0,0.0
2024-09-08 02:10:00,0.0,0.0
2024-09-08 02:15:00,0.0,0.0
2024-09-08 02:20:00,0.0,0.0
2024-09-08 02:25:00,0.0,0.0
2024-09-08 02:30:00,0.0,0.0
2024-09-08 02:35:00,0.0,0.0
2024-09-08 02:40:00,0.0,0.0
2024-09-08 02:45:00,0.0,0.0
2024-09-08 02:50:00,0.0,0.0
2024-09-08 02:55:00,0.0,0.0
2024-09-08 03:00:00,0.0,0.0
2024-09-08 03:05:00,0.0,0.0
2024-09-08 03:10:00,0.0,0.0
2024-09-08 03:15:00,0.0,0.0
2024-09-08 03:20:00,0.0,0.0
2024-09-08 03:25:00,0.0,0.0
2024-09-08 03:30:00,0.0,0.0
2024-09-08 03:35:00,0.0,0.0
2024-09-08 03:40:00,0.0,0.0
2024-09-08 03:45:00,0.0,0.0
2024-09-08 03:50:00,0.0,0.0
2024-09-08 03:55:00,0.0,0.0
2024-09-08 04:00:00,0.0,0.0
2024-09-08 04:05:00,0.0,0.0
2024-09-08 04:10:00,0.0,0.0
2024-09-08 04:15:00,0.0,0.0
2024-09-08 04:20:00,0.0,0.0
2024-09-08 04:25:00,0.0,0.0
2024-09-08 04:30:00,0.0,0.0
2024-09-08 04:35:00,0.0,0.0
2024-09-08 04:40:00,0.0,0.0
2024-09-08 04:45:00,0.0,0.0
2024-09-08 04:50:00,0.0,0.0
2024-09-08 04:55:00,0.0,0.0
2024-09-08 05:00:00,0.0,0.0
2024-09-08 05:05:00,0.0,0.0
2024-09-08 05:10:00,0.0,0.0
2024-09-08 05:15:00,0.0,0.0
2024-09-08 05:20:00,0.0,0.0
2024-09-08 05:25:00,0.0,0.0
2024-09-08 05:30:00,0.0,0.0
2024-09-08 05:35:00,0.0,0.0
2024-09-08 05:40:00,0.0,0.0
2024-09-08 05:45:00,0.0,0.0
2024-09-08 05:50:00,0.0,0.0
2024-09-08 05:55:00,47.0,6.0
2024-09-08 06:00:00,94.0,12.0
2024-09-08 06:05:00,87.0,36.0
2024-09-08 06:10:00,80.0,60.0
2024-09-08 06:15:00,77.5,84.0
2024-09-08 06:20:00,75.0,108.0
2024-09-08 06:25:00,72.5,105.5
2024-09-08 06:30:00,70.0,103.0
2024-09-08 06:35:00,70.0,96.0
2024-09-08 06:40:00,70.0,89.0
2024-09-08 06:45:00,63.5,98.0
2024-09-08 06:50:00,57.0,107.0
2024-09-08 06:55:00,62.0,92.0
2024-09-08 07:00:00,67.0,77.0
2024-09-08 07:05:00,65.0,69.5
2024-09-08 07:10:00,63.0,62.0
2024-09-08 07:15:00,61.5,70.5
2024-09-08 07:20:00,60.0,79.0
2024-09-08 07:25:00,61.5,85.0
2024-09-08 07:30:00,63.0,91.0
2024-09-08 07:35:00,61.5,84.5
2024-09-08 07:40:00,60.0,78.0
2024-09-08 07:45:00,63.0,94.5
2024-09-08 07:50:00,66.0,111.0
2024-09-08 07:55:00,67.0,104.5
2024-09-08 08:00:00,68.0,98.0
2024-09-08 08:05:00,70.5,100.0
2024-09-08 08:10:00,73.0,102.0
2024-09-08 08:15:00,76.5,104.0
2024-09-08 08:20:00,80.0,106.0
2024-09-08 08:25:00,78.5,98.0
2024-09-08 08:30:00,77.0,90.0
2024-09-08 08:35:00,74.5,90.0
2024-09-08 08:40:00,72.0,90.0
2024-09-08 08:45:00,81.5,93.0
2024-09-08 08:50:00,91.0,96.0
2024-09-08 08:55:00,93.0,108.0
2024-09-08 09:00:00,95.0,120.0
2024-09-08 09:05:00,112.5,123.5
2024-09-08 09:10:00,130.0,127.0
2024-09-08 09:15:00,144.5,130.0
2024-09-08 09:20:00,159.0,133.0
2024-09-08 09:25:00,161.0,134.0
2024-09-08 09:30:00,163.0,135.0
2024-09-08 09:35:00,162.25,137.75
2024-09-08 09:40:00,161.5,140.5
2024-09-08 09:45:00,160.75,143.25
2024-09-08 09:50:00,160.0,146.0
2024-09-08 09:55:00,165.0,149.5
2024-09-08 10:00:00,170.0,153.0
2024-09-08 10:05:00,173.5,155.5
2024-09-08 10:10:00,177.0,158.0
2024-09-08 10:15:00,182.0,158.0
2024-09-08 10:20:00,187.0,158.0
2024-09-08 10:25:00,186.5,158.0
2024-09-08 10:30:00,186.0,158.0
2024-09-08 10:35:00,187.0,158.0
2024-09-08 10:40:00,188.0,158.0
2024-09-08 10:45:00,191.0,158.5
2024-09-08 10:50:00,194.0,159.0
2024-09-08 10:55:00,194.5,160.5
2024-09-08 11:00:00,195.0,162.0
2024-09-08 11:05:00,197.5,162.0
2024-09-08 11:10:00,200.0,162.0
2024-09-08 11:15:00,199.0,162.0
2024-09-08 11:20:00,198.0,162.0
2024-09-08 11:25:00,190.0,161.5
2024-09-08 11:30:00,182.0,161.0
2024-09-08 11:35:00,172.0,149.0
2024-09-08 11:40:00,162.0,137.0
2024-09-08 11:45:00,161.0,143.0
2024-09-08 11:50:00,160.0,149.0
2024-09-08 11:55:00,161.0,159.5
2024-09-08 12:00:00,162.0,170.0
2024-09-08 12:05:00,160.5,170.0
2024-09-08 12:10:00,159.0,170.0
2024-09-08 12:15:00,143.0,166.0
2024-09-08 12:20:00,127.0,162.0
2024-09-08 12:25:00,131.0,161.0
2024-09-08 12:30:00,135.0,160.0
2024-09-08 12:35:00,119.0,153.0
2024-09-08 12:40:00,103.0,146.0
2024-09-08 12:45:00,92.0,164.5
2024-09-08 12:50:00,81.0,183.0
2024-09-08 12:55:00,92.5,163.5
2024-09-08 13:00:00,104.0,144.0
2024-09-08 13:05:00,111.5,162.5
2024-09-08 13:10:00,119.0,181.0
2024-09-08 13:15:00,123.0,167.0
2024-09-08 13:20:00,127.0,153.0
2024-09-08 13:25:00,117.5,145.5
2024-09-08 13:30:00,108.0,138.0
2024-09-08 13:35:00,102.5,138.5
2024-09-08 13:40:00,97.0,139.0
2024-09-08 13:45:00,103.5,160.0
2024-09-08 13:50:00,110.0,181.0
2024-09-08 13:55:00,117.5,187.5
2024-09-08 14:00:00,125.0,194.0
2024-09-08 14:05:00,128.25,186.75
2024-09-08 14:10:00,131.5,179.5
2024-09-08 14:15:00,134.75,172.25
2024-09-08 14:20:00,138.0,165.0
2024-09-08 14:25:00,136.5,156.5
2024-09-08 14:30:00,135.0,148.0
2024-09-08 14:35:00,125.0,134.0
2024-09-08 14:40:00,115.0,120.0
2024-09-08 14:45:00,115.0,152.0
2024-09-08 14:50:00,115.0,184.0
2024-09-08 14:55:00,112.0,179.0
2024-09-08 15:00:00,109.0,174.0
2024-09-08 15:05:00,98.5,169.0
2024-09-08 15:10:00,88.0,164.0
2024-09-08 15:15:00,94.0,157.0
2024-09-08 15:20:00,100.0,150.0
2024-09-08 15:25:00,102.5,163.0
2024-09-08 15:30:00,105.0,176.0
2024-09-08 15:35:00,103.5,180.5
2024-09-08 15:40:00,102.0,185.0
2024-09-08 15:45:00,112.5,195.5
2024-09-08 15:50:00,123.0,206.0
2024-09-08 15:55:00,117.0,203.5
2024-09-08 16:00:00,111.0,201.0
2024-09-08 16:05:00,111.5,204.5
2024-09-08 16:10:00,112.0,208.0
2024-09-08 16:15:00,111.5,213.0
2024-09-08 16:20:00,111.0,218.0
2024-09-08 16:25:00,101.5,192.0
2024-09-08 16:30:00,92.0,166.0
2024-09-08 16:35:00,97.0,167.5
2024-09-08 16:40:00,102.0,169.0
2024-09-08 16:45:00,93.0,176.0
2024-09-08 16:50:00,84.0,183.0
2024-09-08 16:55:00,105.0,189.0
2024-09-08 17:00:00,126.0,195.0
2024-09-08 17:05:00,134.0,192.5
2024-09-08 17:10:00,142.0,190.0
2024-09-08 17:15:00,135.5,186.5
2024-09-08 17:20:00,129.0,183.0
2024-09-08 17:25:00,128.5,176.0
2024-09-08 17:30:00,128.0,169.0
2024-09-08 17:35:00,144.0,168.5
2024-09-08 17:40:00,160.0,168.0
2024-09-08 17:45:00,161.5,164.0
2024-09-08 17:50:00,163.0,160.0
2024-09-08 17:55:00,166.0,134.0
2024-09-08 18:00:00,169.0,108.0
2024-09-08 18:05:00,174.0,116.5
2024-09-08 18:10:00,179.0,125.0
2024-09-08 18:15:00,181.0,83.0
2024-09-08 18:20:00,183.0,41.0
2024-09-08 18:25:00,180.5,25.0
2024-09-08 18:30:00,178.0,9.0
2024-09-08 18:35:00,182.5,4.5
2024-09-08 18:40:00,187.0,0.0
2024-09-08 18:45:00,188.5,0.5
2024-09-08 18:50:00,190.0,1.0
2024-09-08 18:55:00,181.0,1.0
2024-09-08 19:00:00,172.0,1.0
2024-09-08 19:05:00,162.0,1.0
2024-09-08 19:10:00,152.0,1.0
2024-09-08 19:15:00,154.0,1.0
2024-09-08 19:20:00,156.0,1.0
2024-09-08 19:25:00,156.5,3.0
2024-09-08 19:30:00,157.0,5.0
